beta,eta_err,fidelity,map_err_best_scale,map_scale_imag,map_scale_real,objective,post_prob,r_prime,r_target,reason,status,vec_err_best_scale,vec_scale_imag,vec_scale_real
0.6933333333333334,,,,,,,,2.4105263157894736,1.8947368421052633,min_gap,skipped,,,
0.7166666666666667,,,,,,,,2.4105263157894736,1.8947368421052633,min_gap,skipped,,,
0.74,,,,,,,,2.4105263157894736,1.8947368421052633,min_gap,skipped,,,
0.7633333333333333,,,,,,,,2.4105263157894736,1.8947368421052633,min_gap,skipped,,,
0.7866666666666666,,,,,,,,2.4105263157894736,1.8947368421052633,min_gap,skipped,,,
0.8099999999999999,,,,,,,,2.4105263157894736,1.8947368421052633,min_gap,skipped,,,
0.8333333333333333,,,,,,,,2.4105263157894736,1.8947368421052633,min_gap,skipped,,,
0.8566666666666667,,,,,,,,2.4105263157894736,1.8947368421052633,min_gap,skipped,,,
0.8799999999999999,,,,,,,,2.4105263157894736,1.8947368421052633,min_gap,skipped,,,
0.9033333333333333,,,,,,,,2.4105263157894736,1.8947368421052633,min_gap,skipped,,,
0.9266666666666666,,,,,,,,2.4105263157894736,1.8947368421052633,min_gap,skipped,,,
0.95,,,,,,,,2.4105263157894736,1.8947368421052633,min_gap,skipped,,,
0.6,,,,,,,,2.5052631578947366,1.8947368421052633,min_gap,skipped,,,
0.6233333333333333,,,,,,,,2.5052631578947366,1.8947368421052633,min_gap,skipped,,,
0.6466666666666666,,,,,,,,2.5052631578947366,1.8947368421052633,min_gap,skipped,,,
0.6699999999999999,,,,,,,,2.5052631578947366,1.8947368421052633,min_gap,skipped,,,
0.6933333333333334,,,,,,,,2.5052631578947366,1.8947368421052633,min_gap,skipped,,,
0.7166666666666667,,,,,,,,2.5052631578947366,1.8947368421052633,min_gap,skipped,,,
0.74,,,,,,,,2.5052631578947366,1.8947368421052633,min_gap,skipped,,,
0.7633333333333333,,,,,,,,2.5052631578947366,1.8947368421052633,min_gap,skipped,,,
0.7866666666666666,,,,,,,,2.5052631578947366,1.8947368421052633,min_gap,skipped,,,
0.8099999999999999,,,,,,,,2.5052631578947366,1.8947368421052633,min_gap,skipped,,,
0.8333333333333333,,,,,,,,2.5052631578947366,1.8947368421052633,min_gap,skipped,,,
0.8566666666666667,,,,,,,,2.5052631578947366,1.8947368421052633,min_gap,skipped,,,
0.8799999999999999,,,,,,,,2.5052631578947366,1.8947368421052633,min_gap,skipped,,,
0.9033333333333333,,,,,,,,2.5052631578947366,1.8947368421052633,min_gap,skipped,,,
0.9266666666666666,,,,,,,,2.5052631578947366,1.8947368421052633,min_gap,skipped,,,
0.95,,,,,,,,2.5052631578947366,1.8947368421052633,min_gap,skipped,,,
0.6,,,,,,,,2.6,1.8947368421052633,min_gap,skipped,,,
0.6233333333333333,,,,,,,,2.6,1.8947368421052633,min_gap,skipped,,,
0.6466666666666666,,,,,,,,2.6,1.8947368421052633,min_gap,skipped,,,
0.6699999999999999,,,,,,,,2.6,1.8947368421052633,min_gap,skipped,,,
0.6933333333333334,,,,,,,,2.6,1.8947368421052633,min_gap,skipped,,,
0.7166666666666667,,,,,,,,2.6,1.8947368421052633,min_gap,skipped,,,
0.74,,,,,,,,2.6,1.8947368421052633,min_gap,skipped,,,
0.7633333333333333,,,,,,,,2.6,1.8947368421052633,min_gap,skipped,,,
0.7866666666666666,,,,,,,,2.6,1.8947368421052633,min_gap,skipped,,,
0.8099999999999999,,,,,,,,2.6,1.8947368421052633,min_gap,skipped,,,
0.8333333333333333,,,,,,,,2.6,1.8947368421052633,min_gap,skipped,,,
0.8566666666666667,,,,,,,,2.6,1.8947368421052633,min_gap,skipped,,,
0.8799999999999999,,,,,,,,2.6,1.8947368421052633,min_gap,skipped,,,
0.9033333333333333,,,,,,,,2.6,1.8947368421052633,min_gap,skipped,,,
0.9266666666666666,,,,,,,,2.6,1.8947368421052633,min_gap,skipped,,,
0.95,,,,,,,,2.6,1.8947368421052633,min_gap,skipped,,,
0.6,1.7617083170822168,0.5147480920137544,0.9937436394369027,0.0,1.8358971937869375,1.4420606880004871,0.8925873803464822,0.8,1.9736842105263157,,ok,0.9709262728827236,0.0,1.605502211454626
0.6233333333333333,1.7572150121611716,0.5159050746134078,0.9918394940930857,0.0,1.837658097950439,1.438804564836975,0.8926163140254411,0.8,1.9736842105263157,,ok,0.9686800715211025,0.0,1.6073315669595118
0.6466666666666666,1.7527230129649671,0.5170727014460934,0.9899210031279835,0.0,1.8389550190385393,1.4355250054870714,0.8921819394019745,0.8,1.9736842105263157,,ok,0.9664181389953843,0.0,1.6087578643091631
0.6699999999999999,1.7482331169256922,0.5182515532175589,0.9879872761023294,0.0,1.8397755770716193,1.432220514793424,0.8912731747010177,0.8,1.9736842105263157,,ok,0.9641394544031372,0.0,1.6097702169756487
0.6933333333333334,1.7437464983238133,0.5194421996969284,0.9860374484349336,0.0,1.840106547686992,1.4288896415626846,0.8898786079315819,0.8,1.9736842105263157,,ok,0.9618430273300643,0.0,1.610356987392836
0.7166666666666667,1.7392647735074156,0.5206451933186595,0.9840706920570481,0.0,1.8399337647798446,1.4255309963132388,0.887986453145122,0.8,1.9736842105263157,,ok,0.9595279099506476,0.0,1.6105056990394828
0.74,1.7347900790215476,0.5218610610423455,0.9820862288826359,0.0,1.8392420110059398,1.4221432736968578,0.8855845023557164,0.8,1.9736842105263157,,ok,0.9571932123076572,0.0,1.6102029373294167
0.7633333333333333,1.730325165614667,0.5230902940000123,0.9800833478454622,0.0,1.8380148937625793,1.4187252808379032,0.8826600722263905,0.8,1.9736842105263157,,ok,0.9548381216151728,0.0,1.6094342370894736
0.7866666666666666,1.7258735118765935,0.5243333343242829,0.9780614264705194,0.0,1.8362347037229152,1.415275973191768,0.879199944417045,0.8,1.9736842105263157,,ok,0.9524619266727221,0.0,1.6081839538960006
0.8099999999999999,1.7214394622903981,0.5255905583708985,0.9760199582330826,0.0,1.8338822523092217,1.411794499996603,0.875190298224294,0.8,1.9736842105263157,,ok,0.9500640487986065,0.0,1.6064351158903059
0.8333333333333333,1.7170283958333161,0.5268622553102721,0.9739585873382172,0.0,1.830936683605522,1.408280262019337,0.8706166338034519,0.8,1.9736842105263157,,ok,0.947644081115742,0.0,1.60416925185694
0.8566666666666667,1.7126469330561607,0.528148599743611,0.9718771530607841,0.0,1.8273752550639324,1.4047329851346058,0.8654636838225667,0.8,1.9736842105263157,,ok,0.9452018385913942,0.0,1.6013661902639034
0.8799999999999999,1.7083031919716918,0.5294496165698914,0.9697757464685769,0.0,1.8231730798624386,1.4011528144018623,0.8597153108223446,0.8,1.9736842105263157,,ok,0.9427374219960685,0.0,1.5980038225448907
0.9033333333333333,1.7040071063245552,0.5307651357487031,0.9676547832762,0.0,1.8183028217995554,1.3975404348318636,0.8533543867943063,0.8,1.9736842105263157,,ok,0.9402512999811986,0.0,1.5940578220307202
0.9266666666666666,1.6997708242361966,0.5320947338113714,0.9655150978398845,0.0,1.812734330987448,1.3938972271152894,0.8463626504716677,0.8,1.9736842105263157,,ok,0.9377444148859158,0.0,1.5895013074415054
0.95,1.6956092113082004,0.5334376578844188,0.9633580650394873,0.0,1.8064342050792368,1.3902254694464184,0.8387205364506242,0.8,1.9736842105263157,,ok,0.9352183198208958,0.0,1.5843044364926262
0.6,1.7419128538369417,0.5169153338389304,0.9900054193388267,0.0,1.854473746526497,1.435879647551779,0.9068787270365006,0.8947368421052632,1.9736842105263157,,ok,0.9667227045743122,0.0,1.6217073279275125
0.6233333333333333,1.7366779757511124,0.5182312349916479,0.9878524766719694,0.0,1.8566543598499743,1.4321933632110024,0.9070762524324598,0.8947368421052632,1.9736842105263157,,ok,0.9641786866246002,0.0,1.6239470154673241
0.6466666666666666,1.7314169120897378,0.5195666738566206,0.9856715325595172,0.0,1.858277284301918,1.428460675680957,0.9067033495950786,0.8947368421052632,1.9736842105263157,,ok,0.9616032430940294,0.0,1.625703787658455
0.6699999999999999,1.7261282104580415,0.5209231984859581,0.983460211048271,0.0,1.8593253019682068,1.424677573446617,0.9057433526577112,0.8947368421052632,1.9736842105263157,,ok,0.9589936278467794,0.0,1.6269626803303507
0.6933333333333334,1.7208106748953997,0.5223024563120671,0.9812159976510236,0.0,1.8597800900144519,1.420839810153481,0.904179123737335,0.8947368421052632,1.9736842105263157,,ok,0.9563469341435724,0.0,1.627707767910276
0.7166666666666667,1.7154634196579648,0.5237062063328944,0.9789362222802928,0.0,1.859622101723237,1.4169428750409414,0.9019930003152572,0.8947368421052632,1.9736842105263157,,ok,0.9536600742174398,0.0,1.6279220593241985
0.74,1.7100859347210429,0.5251363335018023,0.9766180391551389,0.0,1.85883043455505,1.4129819580139655,0.8991667376734548,0.8947368421052632,1.9736842105263157,,ok,0.950929755111486,0.0,1.6275873825187717
0.7633333333333333,1.704678165722007,0.5265948658837132,0.9742584029120498,0.0,1.8573826828875597,1.4089519079717798,0.8956814451965229,0.8947368421052632,1.9736842105263157,,ok,0.9481524498099406,0.0,1.6266842555547074
0.7866666666666666,1.6992406117441037,0.528083995327335,0.9718540398915613,0.0,1.8552547725783037,1.4048471825454862,0.8915175149852814,0.8947368421052632,1.9736842105263157,,ok,0.9453243623660722,0.0,1.6251917417809396
0.8099999999999999,1.6937744451990813,0.5296061026673033,0.9694014132074664,0.0,1.8524207738423468,1.4006617867407745,0.8866545407315474,0.8947368421052632,1.9736842105263157,,ok,0.9424413852704063,0.0,1.623087286035883
0.8333333333333333,1.6882816591478176,0.5311637888452085,0.9668966796857448,0.0,1.8488526880864926,1.396389197049271,0.8810712241162656,0.8947368421052632,1.9736842105263157,,ok,0.939499046648659,0.0,1.620346528093417
0.8566666666666667,1.682765248756242,0.5327599138782189,0.964335636010384,0.0,1.8445202032191041,1.3920222662491035,0.8747452650282436,0.8947368421052632,1.9736842105263157,,ok,0.9364924439378224,0.0,1.6169430886143268
0.8799999999999999,1.6772294352782051,0.5343976463906079,0.9617136503170566,0.0,1.839390410446892,1.3875531021568304,0.8676532305265074,0.8947368421052632,1.9736842105263157,,ok,0.9334161593178325,0.0,1.612848321587005
0.9033333333333333,1.6716799430459954,0.5360805275850423,0.9590255738520371,0.0,1.8334274735073652,1.3829729106999498,0.8597703954839434,0.8947368421052632,1.9736842105263157,,ok,0.9302641501531834,0.0,1.6080310255067327
0.9266666666666666,1.6661243424727235,0.5378125552687023,0.956265624876854,0.0,1.8265922384056794,1.378271789349434,0.8510705449389095,0.8947368421052632,1.9736842105263157,,ok,0.9270296046744422,0.0,1.602457103139668
0.95,1.660572475013321,0.5395982961861657,0.9534272332916811,0.0,1.8188417676129436,1.373438450384562,0.8415257238480873,0.8947368421052632,1.9736842105263157,,ok,0.92370474854803,0.0,1.5960891563144148
0.6,1.716467385497468,0.519659799081438,0.985331505649112,0.0,1.8552468242546873,1.4281066476493567,0.9028024752249182,0.9894736842105264,1.9736842105263157,,ok,0.9614238847788726,0.0,1.6223482896004018
0.6233333333333333,1.7102764031994164,0.5211420642204542,0.982922802004079,0.0,1.8575618376575367,1.4239774920152566,0.9028950967323626,0.9894736842105264,1.9736842105263157,,ok,0.9585731942242397,0.0,1.624743753192924
0.6466666666666666,1.704004457896702,0.5226556767445378,0.980467908284003,0.0,1.8591830524857014,1.4197713730959425,0.9022716379182276,0.9894736842105264,1.9736842105263157,,ok,0.9556702027911679,0.0,1.6265396444599558
0.6699999999999999,1.6976441113796503,0.5242036653790784,0.9779621840247652,0.0,1.8600839883732312,1.4154804603570088,0.900905720418642,0.9894736842105264,1.9736842105263157,,ok,0.95270955161358,0.0,1.627713116326246
0.6933333333333334,1.6911874628908565,0.525789365422133,0.9754005396952077,0.0,1.860236303240701,1.4110961671112672,0.8987700033431307,0.9894736842105264,1.9736842105263157,,ok,0.9496853655347698,0.0,1.6282397306401943
0.7166666666666667,1.684626066810977,0.5274164719297633,0.9727773581255011,0.0,1.8596095737901832,1.4066090178394977,0.8958360721308147,0.9894736842105264,1.9736842105263157,,ok,0.9465911623732353,0.0,1.6280932726477984
0.74,1.6779508299294608,0.5290891049809477,0.9700863981787794,0.0,1.8581710456546876,1.4020084855135215,0.8920743107849978,0.9894736842105264,1.9736842105263157,,ok,0.9434197416731791,0.0,1.6272455405044413
0.7633333333333333,1.6711518816853517,0.5308118903911991,0.9673206757332155,0.0,1.8558853462677551,1.3972827905971548,0.8874537527460595,0.9894736842105264,1.9736842105263157,,ok,0.9401630472501071,0.0,1.6256661042194873
0.7866666666666666,1.6642184082541558,0.532590060349606,0.9644723154316764,0.0,1.8527141514484486,1.3924186506906249,0.8819419040298186,0.9894736842105264,1.9736842105263157,,ok,0.936811995992267,0.0,1.6233220267698683
0.8099999999999999,1.6571384377798661,0.5344295799715817,0.9615323644501137,0.0,1.8486157938428984,1.3874009660752276,0.8755045299983254,0.9894736842105264,1.9736842105263157,,ok,0.9333562628487496,0.0,1.6201775378309011
0.8333333333333333,1.6498985589046846,0.5363373078597566,0.9584905564891826,0.0,1.8435447973714776,1.3822124212997353,0.8681053939740923,0.9894736842105264,1.9736842105263157,,ok,0.929784008448132,0.0,1.6161936473682503
0.8566666666666667,1.6424835472751425,0.5383212016955853,0.9553350099524249,0.0,1.8374513161631347,1.3768329758405518,0.8597059314647552,0.9894736842105264,1.9736842105263157,,ok,0.9260815309491185,0.0,1.6113276817766304
0.8799999999999999,1.634875863746533,0.5403905840054423,0.9520518383243795,0.0,1.8302804482907666,1.3712392069121153,0.8502648374560682,0.9894736842105264,1.9736842105263157,,ok,0.9222328169501978,0.0,1.6055327186639436
0.9033333333333333,1.6270549717906835,0.5425564890867819,0.9486246423522425,0.0,1.8219713826694024,1.3654034534639534,0.8397375352023427,0.9894736842105264,1.9736842105263157,,ok,0.9182189567421714,0.0,1.5987568867075395
0.9266666666666666,1.6189963973790478,0.5448321204219149,0.9450338416656832,0.0,1.8124563197167163,1.359292690470627,0.8280754819238574,0.9894736842105264,1.9736842105263157,,ok,0.9140173756588812,0.0,1.590942482576088
0.95,1.6106704180550078,0.5472334598985037,0.9412557863305756,0.0,1.801659079562206,1.3528670341719378,0.8152252479118826,0.9894736842105264,1.9736842105263157,,ok,0.909600814001575,0.0,1.5820248350168824
0.6,1.6870988375769211,0.5226806314577452,0.980180222117827,0.0,1.838498457780461,1.4195784882833569,0.8814408257617835,1.0842105263157895,1.9736842105263157,,ok,0.9556224087973306,0.0,1.6076923626992368
0.6233333333333333,1.679710050600654,0.5243220876760556,0.9775335413863511,0.0,1.8404928121582562,1.4150340680711504,0.8810203845838833,1.0842105263157895,1.9736842105263157,,ok,0.9524834017617775,0.0,1.6098307519825434
0.6466666666666666,1.672155099241613,0.5260076296387062,0.9748212686217446,0.0,1.8415985686890881,1.410380029411726,0.8796926975988727,1.0842105263157895,1.9736842105263157,,ok,0.9492697765827891,0.0,1.6112008390743746
0.6699999999999999,1.6644160362143674,0.5277419399489045,0.9720362763821623,0.0,1.841773302519097,1.4056043545807526,0.8774169536965022,1.0842105263157895,1.9736842105263157,,ok,0.9459733133871167,0.0,1.6117659608929529
0.6933333333333334,1.6564729589586058,0.5295302424781142,0.9691706425500579,0.0,1.840971118916304,1.4006936947069621,0.8741505456062459,1.0842105263157895,1.9736842105263157,,ok,0.942584885555839,0.0,1.6114864751249145
0.7166666666666667,1.648303625374869,0.5313784014174425,0.9662155041148948,0.0,1.8391421852188987,1.3956331256846948,0.8698488684021616,1.0842105263157895,1.9736842105263157,,ok,0.9390942936981196,0.0,1.6103193611324875
0.74,1.6398829764549416,0.5332930426901632,0.963160878136781,0.0,1.8362321817905967,1.390405849678487,0.8644650853074326,1.0842105263157895,1.9736842105263157,,ok,0.9354900627446047,0.0,1.6082177524536148
0.7633333333333333,1.6311825388185144,0.5352817035718967,0.9599954413608318,0.0,1.8321816510105482,1.3849928282252209,0.8579498518891293,1.0842105263157895,1.9736842105263157,,ok,0.9317591927233997,0.0,1.605130383169586
0.7866666666666666,1.622169671320059,0.5373530180368041,0.9567062575341089,0.0,1.8269252165856147,1.3793723290398439,0.8502509869808934,1.0842105263157895,1.9736842105263157,,ok,0.9278868511746297,0.0,1.6010009246713781
0.8099999999999999,1.6128066078820102,0.5395169475015184,0.9532784383715286,0.0,1.8203906361918294,1.3735193636601284,0.841313075077795,1.0842105263157895,1.9736842105263157,,ok,0.9238559918494399,0.0,1.595767181415942
0.8333333333333333,1.603049232361633,0.541785069388692,0.9496947201637498,0.0,1.8124976375592572,1.3674049868010283,0.8310769802904269,1.0842105263157895,1.9736842105263157,,ok,0.919646880188588,0.0,1.5893601031838724
0.8566666666666667,1.5928454989611336,0.5441709393919832,0.9459349330641863,0.0,1.8031564700587608,1.3609954205434744,0.8194792459856072,1.0842105263157895,1.9736842105263157,,ok,0.9152365009809803,0.0,1.5817025557518072
0.8799999999999999,1.5821333812880303,0.5466905475654417,0.9419753340421834,0.0,1.7922660783765094,1.354250957218264,0.8064513467751968,1.0842105263157895,1.9736842105263157,,ok,0.9105978175754444,0.0,1.5727077697549139
0.9033333333333333,1.5708381918610679,0.5493628933234602,0.9377877674423795,0.0,1.779711768701233,1.3471245844135866,0.791918750494379,1.0842105263157895,1.9736842105263157,,ok,0.90569884535857,0.0,1.5622773558691851
0.9266666666666666,1.5588690581785625,0.5522107097441085,0.9333386095978478,0.0,1.765362186275795,1.3395602651622762,0.7757997376022299,1.0842105263157895,1.9736842105263157,,ok,0.9005014958505578,0.0,1.5502987289436483
0.95,1.5461142676052388,0.5552613721319205,0.9285874475507974,0.0,1.7490653494337378,1.33149079913273,0.7580039153510285,1.0842105263157895,1.9736842105263157,,ok,0.8949601439639272,0.0,1.5366417180422012
0.6,1.653234499305604,0.526130213489432,0.9745888272052295,0.0,1.8045555637513688,1.4100243435350193,0.8436070839535825,1.1789473684210527,1.9736842105263157,,ok,0.949036440606876,0.0,1.5779923529762805
0.6233333333333333,1.6444953556599746,0.5278955857408829,0.9717622978727353,0.0,1.805668406242664,1.4051681356988164,0.8422432003084179,1.1789473684210527,1.9736842105263157,,ok,0.945681766049493,0.0,1.579359278359472
0.6466666666666666,1.6354788614740765,0.5297154229869361,0.9688548704313132,0.0,1.805629171846773,1.4001762883520583,0.8397406418246715,1.1789473684210527,1.9736842105263157,,ok,0.9422346242857487,0.0,1.5797270671922132
0.6699999999999999,1.6261529185006454,0.5315955470094301,0.9658578050220441,0.0,1.804371855002071,1.3950340439142233,0.8360410904948508,1.1789473684210527,1.9736842105263157,,ok,0.9386849187536727,0.0,1.5790382229351956
0.6933333333333334,1.6164814480490381,0.5335424153812586,0.9627614498660976,0.0,1.8018245023990518,1.3897251194109543,0.8310837820097807,1.1789473684210527,1.9736842105263157,,ok,0.9350215152469685,0.0,1.5772300512084048
0.7166666666666667,1.6064236265679723,0.5355632222820709,0.9595550971601633,0.0,1.7979083802774825,1.3842314677095444,0.8248053365630211,1.1789473684210527,1.9736842105263157,,ok,0.9312320802435664,0.0,1.5742339283783857
0.74,1.5959329523334596,0.5376660155613906,0.9562268164156462,0.0,1.792536994763345,1.3785330023847175,0.817139582989519,1.1789473684210527,1.9736842105263157,,ok,0.927302894954964,0.0,1.5699744397352866
0.7633333333333333,1.5849561025867147,0.5398598314480392,0.9527632636078307,0.0,1.7856149297443902,1.3726072841187384,0.8080173782704759,1.1789473684210527,1.9736842105263157,,ok,0.923218643887225,0.0,1.5643683551511722
0.7866666666666666,1.5734315312631986,0.5421548472983415,0.9491494661139712,0.0,1.7770364570406298,1.3664291695215982,0.7973664267743974,1.1789473684210527,1.9736842105263157,,ok,0.9189621788295296,0.0,1.5573234009981556
0.8099999999999999,1.5612877471861333,0.5445625506689052,0.9453685866810104,0.0,1.7666838612284486,1.359970429120106,0.7851111077502586,1.1789473684210527,1.9736842105263157,,ok,0.914514263313046,0.0,1.5487367753361785
0.8333333333333333,1.548441202209155,0.5470959189582757,0.9414016757963426,0.0,1.7544254059383524,1.3531993521015613,0.7711723267658407,1.1789473684210527,1.9736842105263157,,ok,0.9098533101513036,0.0,1.5384933383402895
0.8566666666666667,1.5347937105033507,0.549769596466297,0.9372274329037613,0.0,1.7401128494821745,1.3460803747226442,0.7554674189926254,1.1789473684210527,1.9736842105263157,,ok,0.9049551380940782,0.0,1.5264633910777738
0.8799999999999999,1.5202293186507025,0.5526000425687598,0.9328220163870193,0.0,1.7235783955914827,1.3385738029862726,0.737910152717943,1.1789473684210527,1.9736842105263157,,ok,0.8997927969212008,0.0,1.5124999328733533
0.9033333333333333,1.5046105606256897,0.5556056017537263,0.928158975959179,0.0,1.7046309415987089,1.3306357580359565,0.7184109153933791,1.1789473684210527,1.9736842105263157,,ok,0.8943365501440533,0.0,1.4964352614034873
0.9266666666666666,1.487774079600786,0.55880640675211,0.9232094387485662,0.0,1.683051466331054,1.322218570906047,0.6968772200291896,1.1789473684210527,1.9736842105263157,,ok,0.8885541718693692,0.0,1.4780767533900159
0.95,1.4695257121093395,0.5622239587276257,0.9179427779764773,0.0,1.6585873941837306,1.3132720182958588,0.6732147592082962,1.1789473684210527,1.9736842105263157,,ok,0.8824118272440015,0.0,1.4572016451592116
0.6,1.619186406422702,0.529116336302585,0.9695516387048217,0.0,1.7562195283977489,1.4016881898217632,0.7943970462841079,1.2736842105263158,1.9736842105263157,,ok,0.9433681872844817,0.0,1.5356157568686617
0.6233333333333333,1.6089371478277579,0.5309686910354182,0.9666138287719991,0.0,1.7558036016053198,1.396625607664555,0.7916276643980205,1.2736842105263158,1.9736842105263157,,ok,0.9398671278303262,0.0,1.535617674984746
0.6466666666666666,1.5982877651023046,0.5328791314613868,0.9635908165945037,0.0,1.7539033303736027,1.3914196635622826,0.7874630667307145,1.2736842105263158,1.9736842105263157,,ok,0.9362682118381002,0.0,1.5343259046774862
0.6699999999999999,1.587191279722633,0.5348531757711869,0.960474578767908,0.0,1.7504232367639863,1.386056686006119,0.7818289915930677,1.2736842105263158,1.9736842105263157,,ok,0.9325620554107243,0.0,1.5316563613423648
0.6933333333333334,1.5755950200318498,0.5368966911592088,0.9572566658515169,0.0,1.7452592763603263,1.3805222743969143,0.7746494525009924,1.2736842105263158,1.9736842105263157,,ok,0.9287387760291163,0.0,1.5275172980795366
0.7166666666666667,1.5634396858829784,0.5390158801500513,0.9539282411906218,0.0,1.738297785496777,1.3748013618946908,0.7658470264317178,1.2736842105263158,1.9736842105263157,,ok,0.9247880353068826,0.0,1.5218083389200507
0.74,1.5506582761085916,0.5412172367085344,0.9504801694111538,0.0,1.729414295312046,1.3688783610814783,0.7553432805723551,1.2736842105263158,1.9736842105263157,,ok,0.9206991382113281,0.0,1.5144193812972702
0.7633333333333333,1.5371748775369647,0.5435074537314747,0.946903183219987,0.0,1.7184721996436545,1.3627374401190373,0.7430593850079781,1.2736842105263158,1.9736842105263157,,ok,0.9164612211956176,0.0,1.5052293512922124
0.7866666666666666,1.5229033310785764,0.545893253707948,0.9431881720840929,0.0,1.7053212688351587,1.3563630018264898,0.7289169764137982,1.2736842105263158,1.9736842105263157,,ok,0.9120635784698407,0.0,1.4941047976235642
0.8099999999999999,1.5077458213450088,0.5483810994676886,0.939326658919087,0.0,1.6897960127762113,1.3497404753505646,0.7128393624210186,1.2736842105263158,1.9736842105263157,,ok,0.9074962008644056,0.0,1.480898317436053
0.8333333333333333,1.4915914906252339,0.5509767195218807,0.9353115648435776,0.0,1.6717139185797678,1.3428575859204348,0.6947531904854456,1.2736842105263158,1.9736842105263157,,ok,0.90275063947474,0.0,1.4654468224745159
0.8566666666666667,1.4743152705332077,0.5536843489738582,0.9311384127428349,0.0,1.650873628908597,1.3357063512119651,0.6745907519223338,1.2736842105263158,1.9736842105263157,,ok,0.8978213622892405,0.0,1.447569684655082
0.8799999999999999,1.4557772779724136,0.5565055374737391,0.9268071952860075,0.0,1.6270531985365702,1.32828617487402,0.6522931545567531,1.2736842105263158,1.9736842105263157,,ok,0.8927078541047031,0.0,1.427066856015908
0.9033333333333333,1.4358233701171885,0.5594373041165953,0.9223252417326394,0.0,1.6000086888523108,1.3206085835911858,0.6278146783944925,1.2736842105263158,1.9736842105263157,,ok,0.887417827930696,0.0,1.403717156721037
0.9266666666666666,1.414287843558269,0.5624693192686667,0.9177115708784092,0.0,1.5694735622405818,1.312704399152299,0.6011287260524659,1.2736842105263158,1.9736842105263157,,ok,0.8819720796765279,0.0,1.3772770928585258
0.95,1.390999855787003,0.5655796622411146,0.9130034217687846,0.0,1.5351596622262904,1.3046344593425705,0.572235881206876,1.2736842105263158,1.9736842105263157,,ok,0.8764117315702339,0.0,1.3474808422224196
0.6,1.5823857274504953,0.5318008136328194,0.9652461341924178,0.0,1.6937175009614434,1.3943311084706318,0.7346290685576667,1.368421052631579,1.9736842105263157,,ok,0.938298082056064,0.0,1.4804601347435122
0.6233333333333333,1.5706722891903993,0.5336811566421682,0.9622909936654864,0.0,1.6911700427774727,1.3892223606499403,0.7301489012049608,1.368421052631579,1.9736842105263157,,ok,0.9347609216493055,0.0,1.4785459179887073
0.6466666666666666,1.5584401784320372,0.535613660047075,0.9592619723434244,0.0,1.686750749892523,1.3839879713396108,0.7240210029862958,1.368421052631579,1.9736842105263157,,ok,0.9311376681702525,0.0,1.4749916739243898
0.6699999999999999,1.5456316884627683,0.5376012459689213,0.9561554330285597,0.0,1.6803341469063298,1.3786213634896236,0.7161636850171978,1.368421052631579,1.9736842105263157,,ok,0.9274237092737898,0.0,1.4696856205580044
0.6933333333333334,1.532183475287893,0.5396462886634346,0.9529687567223353,0.0,1.6717851781405966,1.3731175947385053,0.7064972264950767,1.368421052631579,1.9736842105263157,,ok,0.9236155308105093,0.0,1.4625071302699517
0.7166666666666667,1.518026139713716,0.5417503118240922,0.9497008354061917,0.0,1.6609586246192418,1.3674741631698988,0.6949453503649377,1.368421052631579,1.9736842105263157,,ok,0.9197112610580076,0.0,1.453326109687219
0.74,1.5030839759883137,0.5439135578881883,0.9463527661066572,0.0,1.6476986536213665,1.3616921432535107,0.6814371308955639,1.368421052631579,1.9736842105263157,,ok,0.9157114380945914,0.0,1.4420024672859328
0.7633333333333333,1.4872750313491687,0.5461343780797236,0.9429288256601444,0.0,1.6318386011885635,1.3557777818582626,0.6659094432355277,1.368421052631579,1.9736842105263157,,ok,0.9116200879321765,0.0,1.4283857492958631
0.7866666666666666,1.4705117013129982,0.5484083727644513,0.9394378352305739,0.0,1.6132011398057464,1.3497447322715705,0.6483100896126351,1.368421052631579,1.9736842105263157,,ok,0.9074462332945061,0.0,1.4123150685511778
0.8099999999999999,1.4527022035284134,0.5507271870407997,0.9358950620092374,0.0,1.5915990593834364,1.3436171660145197,0.6286017629689586,1.368421052631579,1.9736842105263157,,ok,0.9032059943619408,0.0,1.3936195165152334
0.8333333333333333,1.4337534413871236,0.5530768367835186,0.9323248523740778,0.0,1.5668369989432396,1.337434077083673,0.6067670320528916,1.368421052631579,1.9736842105263157,,ok,0.89892549273581,0.0,1.372119344801081
0.8566666666666667,1.4135759996782795,0.5554354089699296,0.9287642417507125,0.0,1.5387146196607968,1.3312551733268396,0.5828145427644604,1.368421052631579,1.9736842105263157,,ok,0.8946448228999798,0.0,1.3476283401038909
0.8799999999999999,1.3920923126188343,0.5577699571107686,0.9252678276430562,0.0,1.5070319160797134,1.3251688113631799,0.5567866101990208,1.368421052631579,1.9736842105263157,,ok,0.8904233953971904,0.0,1.3199580065514906
0.9033333333333333,1.3692493880667305,0.560032421963907,0.9219141897665716,0.0,1.4715976205093562,1.3193024178962183,0.5287682903909451,1.368421052631579,1.9736842105263157,,ok,0.8863469441111277,0.0,1.2889244169815977
0.9266666666666666,1.3450377762094052,0.5621545003429258,0.9188140210972916,0.0,1.4322419365519898,1.313835629498399,0.4988978124614174,1.368421052631579,1.9736842105263157,,ok,0.8825363439668995,0.0,1.2543588835218769
